loss,overall_rmse,overall_rms_abundance_angle_distance,sum_per_class_rmse,val_loss,val_overall_rmse,val_overall_rms_abundance_angle_distance,val_sum_per_class_rmse,TimeHistory
0.012963902205228806,0.0885249674320221,0.21085412800312042,0.34698551893234253,0.002454011468216777,0.04912940412759781,0.11973533779382706,0.19329556822776794,20.907851457595825
0.001628683414310217,0.039809390902519226,0.09817218035459518,0.15603697299957275,0.0010828968370333314,0.032111622393131256,0.07694223523139954,0.12639984488487244,0.8506309986114502
0.0009440400754101574,0.03054223582148552,0.07482730597257614,0.11995112895965576,0.0008551559876650572,0.028604524210095406,0.06781291961669922,0.11238066852092743,0.900205135345459
0.0006902855238877237,0.02604943886399269,0.06317609548568726,0.10237933695316315,0.0007124172989279032,0.026004692539572716,0.062466222792863846,0.10272466391324997,0.9115803241729736
0.0005609630607068539,0.023669855669140816,0.05733228102326393,0.0931456983089447,0.0005327268154360354,0.02251151204109192,0.05361605063080788,0.08889775723218918,0.8466789722442627
0.0005559864221140742,0.023319140076637268,0.05666905269026756,0.09139026701450348,0.000553908001165837,0.02291841059923172,0.05516175553202629,0.09016741812229156,0.8503201007843018
0.0004436780291143805,0.020970243960618973,0.05096973106265068,0.08212345838546753,0.0005181195447221398,0.022548487409949303,0.05464214086532593,0.08905461430549622,0.8458189964294434
0.0004052001459058374,0.019949980080127716,0.04808231443166733,0.0785277932882309,0.00039568814099766314,0.019559014588594437,0.04739473760128021,0.07673873752355576,0.8660449981689453
0.0004473094886634499,0.020936831831932068,0.051187172532081604,0.08159657567739487,0.0004386569489724934,0.02073037251830101,0.05055701732635498,0.0811113491654396,0.8235130310058594
0.00034992824657820165,0.018525462597608566,0.044888414442539215,0.07263141870498657,0.0003772201598621905,0.01892593875527382,0.04613461345434189,0.07380311191082001,0.8117315769195557
0.00031881945324130356,0.01768297143280506,0.04286540299654007,0.06937483698129654,0.0003488571965135634,0.0182774867862463,0.044550053775310516,0.07099513709545135,0.820953369140625
0.0003149256808683276,0.017596350982785225,0.042875081300735474,0.0688500702381134,0.00029492861358448863,0.01678277738392353,0.04020195081830025,0.0663246363401413,0.8973672389984131
0.0002781138173304498,0.01653021015226841,0.04008902236819267,0.06466749310493469,0.0002815276675391942,0.016381310299038887,0.03948443382978439,0.06436283886432648,0.9108691215515137
0.00025566775002516806,0.015939904376864433,0.03859104961156845,0.0625111535191536,0.00034647664870135486,0.018417425453662872,0.04576795920729637,0.07166339457035065,0.859269380569458
0.00024883856531232595,0.01566876284778118,0.0378090962767601,0.06141906604170799,0.00023950122704263777,0.015109777450561523,0.03643440455198288,0.05917971953749657,0.8741545677185059
0.00021874229423701763,0.01472930982708931,0.035359274595975876,0.05782307684421539,0.0003014633839484304,0.01717083901166916,0.041163451969623566,0.06701196730136871,0.8627007007598877
0.00020852759189438075,0.01434815488755703,0.034435536712408066,0.05642801150679588,0.00022286572493612766,0.014640724286437035,0.03541165217757225,0.05762452259659767,0.8833394050598145
0.00020667379430960864,0.014261438511312008,0.03431607782840729,0.055859263986349106,0.0003124491486232728,0.017306478694081306,0.04313690587878227,0.06809078902006149,0.8908240795135498
0.0002202026516897604,0.014585956931114197,0.03507878631353378,0.05713820829987526,0.00020432451856322587,0.013994675129652023,0.033900629729032516,0.054774750024080276,0.8074474334716797
0.00020251108799129725,0.014124000445008278,0.03420555219054222,0.05515946447849274,0.000225031326408498,0.014678467996418476,0.035349421203136444,0.057370852679014206,0.7889754772186279
0.00018292732420377433,0.013529899530112743,0.03275679424405098,0.05305757373571396,0.00021992091205902398,0.014442485757172108,0.034849390387535095,0.057092711329460144,0.7971475124359131
0.0001743687316775322,0.013060782104730606,0.03112976625561714,0.05121855065226555,0.00019617867656052113,0.013756092637777328,0.033345162868499756,0.05398641526699066,0.7800776958465576
0.00017749550170265138,0.013214191421866417,0.03197502717375755,0.051582567393779755,0.0004093265742994845,0.019895454868674278,0.050296954810619354,0.0764739140868187,0.9044656753540039
0.00019087320833932608,0.013522639870643616,0.03251687437295914,0.05287069082260132,0.00022211553005035967,0.014703908935189247,0.036135707050561905,0.05739155039191246,0.9363741874694824
0.00014407321577891707,0.011946125887334347,0.02855444699525833,0.04687688499689102,0.0001701600558590144,0.012645330280065536,0.03083919547498226,0.04928039759397507,0.9145181179046631
0.00013384839985519648,0.011512591503560543,0.02736695110797882,0.0452967993915081,0.0002730140113271773,0.01620362512767315,0.04113283008337021,0.06124168634414673,0.8953347206115723
0.00015937909483909607,0.01252394262701273,0.02976059354841709,0.049156323075294495,0.00021523676696233451,0.014464940875768661,0.03588029369711876,0.056634459644556046,0.8660452365875244
0.00015609672118443996,0.01244904100894928,0.029555898159742355,0.04896947368979454,0.00020645136828534305,0.014129599556326866,0.03452293202280998,0.05489363521337509,0.8246352672576904
0.00020463827240746468,0.0139857092872262,0.034156929701566696,0.05425620824098587,0.0002074537769658491,0.014211667701601982,0.03488095849752426,0.05570801720023155,0.8194215297698975
0.00013342915917746723,0.011486846953630447,0.02746012806892395,0.04516074061393738,0.000186104720341973,0.013275939039885998,0.033545222133398056,0.05171436816453934,0.8419303894042969
0.00014335702871903777,0.011856283992528915,0.028559688478708267,0.04649864137172699,0.0001904403034131974,0.013522187247872353,0.03375124931335449,0.052595023065805435,0.8922228813171387
0.00012730120215564966,0.01118185929954052,0.026380205526947975,0.04408948868513107,0.00015843103756196797,0.012254077009856701,0.02998475544154644,0.04750837758183479,0.9239919185638428
0.00011261766485404223,0.010607041418552399,0.02483660914003849,0.041778843849897385,0.00015616572636645287,0.012200879864394665,0.02953384630382061,0.047840360552072525,0.8702504634857178
0.00014392378216143698,0.01180017739534378,0.028640607371926308,0.045962803065776825,0.00014482623373623937,0.011792679317295551,0.028462963178753853,0.04589616134762764,0.8266441822052002
0.0001429009425919503,0.0118355518206954,0.028808264061808586,0.04581315442919731,0.0002423840487608686,0.01504653599113226,0.038074757903814316,0.05831509456038475,0.8102576732635498
0.00011726081720553339,0.010758819058537483,0.026037340983748436,0.04201776906847954,0.00018205954984296113,0.013214077800512314,0.03324698284268379,0.05022703856229782,0.8585433959960938
0.00012758461525663733,0.011111565865576267,0.02712210826575756,0.04321033135056496,0.00021175896108616143,0.014105764217674732,0.03524383157491684,0.05359656736254692,0.8963360786437988
0.0001265030150534585,0.01110653392970562,0.026851383969187737,0.0434366911649704,0.00016039819456636906,0.012446459382772446,0.031030476093292236,0.0481097437441349,0.9042642116546631
8.957006502896547e-05,0.0093781603500247,0.02219633385539055,0.03691021725535393,0.0001424751681042835,0.011521345935761929,0.028751349076628685,0.04445560276508331,0.9124109745025635
8.916139631764963e-05,0.009391972795128822,0.022310202941298485,0.0369284525513649,0.00014883250696584582,0.012017248198390007,0.02956920489668846,0.04660193994641304,0.9037411212921143
9.573417628416792e-05,0.009711002930998802,0.02321629598736763,0.03816046565771103,0.00015543490007985383,0.012278259731829166,0.0296285692602396,0.04768429324030876,0.8832547664642334
8.859311492415145e-05,0.009298297576606274,0.022074518725275993,0.03650227189064026,0.00013768010830972344,0.011629954911768436,0.028711073100566864,0.04538857936859131,0.8795461654663086
0.00010957394260913134,0.010331662371754646,0.025187628343701363,0.04038842394948006,0.00017885910347104073,0.01312559749931097,0.032038889825344086,0.05082312598824501,0.882803201675415
9.210011921823025e-05,0.009528356604278088,0.022887157276272774,0.0374196395277977,0.0001276605180464685,0.011077542789280415,0.02742915228009224,0.04268784448504448,0.8480329513549805
8.30642384244129e-05,0.00911642238497734,0.02178010903298855,0.03576844930648804,0.00018534257833380252,0.013424305245280266,0.03359460085630417,0.05226636677980423,0.882784366607666
0.00014705823559779674,0.011910599656403065,0.02906513772904873,0.046317920088768005,0.0001622826821403578,0.012330549769103527,0.030126679688692093,0.04830930382013321,0.8496544361114502
0.00011629844084382057,0.010676383040845394,0.02594437636435032,0.04161597415804863,0.00014780637866351753,0.011857493780553341,0.029183093458414078,0.0465557798743248,0.8962388038635254
7.983605610206723e-05,0.008911016397178173,0.0211592186242342,0.03513510152697563,0.00013653424684889615,0.011468309909105301,0.028666697442531586,0.04491737112402916,0.8590428829193115
8.91413728822954e-05,0.009316060692071915,0.022308634594082832,0.03664305806159973,0.00013633504568133503,0.011306080035865307,0.028065253049135208,0.04369403421878815,0.871985912322998
9.779795072972775e-05,0.009735655970871449,0.02358323149383068,0.038103990256786346,0.00014233068213798106,0.011648756451904774,0.02817477472126484,0.045795634388923645,0.835906982421875
