loss,overall_rmse,overall_rms_abundance_angle_distance,sum_per_class_rmse,val_loss,val_overall_rmse,val_overall_rms_abundance_angle_distance,val_sum_per_class_rmse,TimeHistory
0.0005469240713864565,0.022929225116968155,0.055891141295433044,0.08953162282705307,0.0005280625773593783,0.022759616374969482,0.054308343678712845,0.08890043944120407,0.45801281929016113
0.0004527354903984815,0.021010661497712135,0.0515122152864933,0.08169105648994446,0.0004352248797658831,0.020349523052573204,0.048303958028554916,0.0793023332953453,0.458843469619751
0.00047868865658529103,0.02168426848948002,0.05274823680520058,0.08426841348409653,0.0005190857336856425,0.02209962159395218,0.05236102268099785,0.08567283302545547,0.47391748428344727
0.0005804563406854868,0.023748040199279785,0.057673584669828415,0.09138467907905579,0.00063658831641078,0.025260131806135178,0.06250981986522675,0.09518345445394516,0.47756505012512207
0.0005664369673468173,0.02351183071732521,0.05751563608646393,0.09126146882772446,0.00044050902943126857,0.02086038514971733,0.0505022369325161,0.08229675889015198,0.47777438163757324
0.00042700639460235834,0.020337196066975594,0.0496845580637455,0.07946724444627762,0.0007886550156399608,0.02679678238928318,0.06872148811817169,0.09975262731313705,0.4598715305328369
0.0005502869607880712,0.02294362336397171,0.05565233901143074,0.08874543756246567,0.0005464485147967935,0.023304497823119164,0.05664350837469101,0.08935899287462234,0.4571404457092285
0.0004167310253251344,0.020274527370929718,0.04892726615071297,0.07967499643564224,0.0004115623014513403,0.019742272794246674,0.048627302050590515,0.076700858771801,0.4599165916442871
0.0003966056974604726,0.0197512935847044,0.048280637711286545,0.07722744345664978,0.0003259142686147243,0.017561525106430054,0.04293929040431976,0.06880509108304977,0.475780725479126
0.00040471964166499674,0.019802162423729897,0.04823824018239975,0.07748577743768692,0.0005202039028517902,0.022096509113907814,0.052477408200502396,0.08573650568723679,0.46471166610717773
0.0004160093958489597,0.02016449347138405,0.04943309351801872,0.07898931205272675,0.0003905785270035267,0.01947965659201145,0.04811672866344452,0.07644128799438477,0.4777646064758301
0.0004162318946328014,0.020103102549910545,0.049265872687101364,0.07801998406648636,0.0004051031719427556,0.019510753452777863,0.04673200100660324,0.07644414901733398,0.4627840518951416
0.00036529527278617024,0.018915629014372826,0.046355362981557846,0.07390919327735901,0.0006233641179278493,0.02490525133907795,0.0566728338599205,0.0990305170416832,0.47204113006591797
0.00057673902483657,0.023698050528764725,0.0579134002327919,0.09164340049028397,0.00047474310849793255,0.021593092009425163,0.053067270666360855,0.0832749679684639,0.4557924270629883
0.0005736101884394884,0.023756518959999084,0.057668332010507584,0.09197140485048294,0.0007650057668797672,0.027195030823349953,0.06419119983911514,0.10651977360248566,0.46710634231567383
0.0007998688379302621,0.02770017273724079,0.06695009022951126,0.10705998539924622,0.0010097107151523232,0.03190731257200241,0.08131816238164902,0.1196625754237175,0.4598221778869629
0.0004638153768610209,0.02117571234703064,0.051366403698921204,0.08250322937965393,0.0009279160876758397,0.030143456533551216,0.0716780573129654,0.11333464831113815,0.4440913200378418
0.0004093507013749331,0.01981242559850216,0.04791390150785446,0.0771271139383316,0.0008279912290163338,0.02864692732691765,0.07018298655748367,0.11085772514343262,0.46506428718566895
0.0005898503004573286,0.023620139807462692,0.0573711022734642,0.09176485240459442,0.0003837417170871049,0.019302399829030037,0.04624934494495392,0.07517947256565094,0.46095800399780273
0.0003269673325121403,0.017934393137693405,0.043665364384651184,0.06997896730899811,0.00034850946394726634,0.018113471567630768,0.04496188834309578,0.06998030096292496,0.4731433391571045
0.00042647990630939603,0.020434435456991196,0.04971976950764656,0.07925297319889069,0.0003866800689138472,0.019195353612303734,0.04651700705289841,0.0749635174870491,0.45261359214782715
0.00042521179420873523,0.020330656319856644,0.049221545457839966,0.07944852113723755,0.00039461470441892743,0.01929088681936264,0.04449901729822159,0.075163334608078,0.4747352600097656
0.00040796888060867786,0.019896769896149635,0.04811900109052658,0.07708945870399475,0.0003487640351522714,0.017961615696549416,0.04484386742115021,0.0691915825009346,0.46480846405029297
0.00038789547397755086,0.01934143528342247,0.046669647097587585,0.07485213130712509,0.00030306578264571726,0.017121005803346634,0.041155990213155746,0.06670890003442764,0.46353816986083984
0.0003365400480106473,0.01813957840204239,0.0440465472638607,0.07040711492300034,0.0003161644854117185,0.017696674913167953,0.04375230520963669,0.06878214329481125,0.460590124130249
0.00040647489367984235,0.019736986607313156,0.04810981824994087,0.07617886364459991,0.00039188083610497415,0.019727298989892006,0.04773992672562599,0.07669075578451157,0.46160006523132324
0.00035401282366365194,0.018466658890247345,0.0446656234562397,0.07161035388708115,0.0002672113769222051,0.015958022326231003,0.03916128724813461,0.06226756051182747,0.44669175148010254
0.0002953424700535834,0.017076170071959496,0.04148697108030319,0.06656133383512497,0.000389242748497054,0.019491612911224365,0.04990961030125618,0.07394275814294815,0.47751879692077637
0.00039327802369371057,0.01941787637770176,0.04792390018701553,0.07503270357847214,0.0003287679865024984,0.017497990280389786,0.04336773231625557,0.06855378299951553,0.44283080101013184
0.0003348091267980635,0.01802387647330761,0.044071272015571594,0.07001937925815582,0.0004446214879862964,0.020837552845478058,0.0525902695953846,0.07924345135688782,0.4690675735473633
0.0003273922484368086,0.01791766844689846,0.04348009452223778,0.06975099444389343,0.0004669308545999229,0.020881962031126022,0.05221383646130562,0.08102445304393768,0.4332568645477295
0.0003306387516204268,0.01783578284084797,0.042822323739528656,0.06949394941329956,0.0002914491342380643,0.016837170347571373,0.042362015694379807,0.06540746241807938,0.4421367645263672
0.0004046379472129047,0.019758587703108788,0.04879586398601532,0.07673908025026321,0.00039790733717381954,0.01998346485197544,0.047458402812480927,0.07763101905584335,0.45791172981262207
0.0004048096889164299,0.019909394904971123,0.047640684992074966,0.07758926600217819,0.000556700280867517,0.023690279573202133,0.058078937232494354,0.09059657901525497,0.4619886875152588
0.00032931898022070527,0.01767481490969658,0.042353056371212006,0.06870795786380768,0.0013397663133218884,0.036469463258981705,0.09417879581451416,0.1341182291507721,0.46109580993652344
0.0003952475672122091,0.01926295831799507,0.047105059027671814,0.07430184632539749,0.00026744682691060007,0.01625729165971279,0.038354773074388504,0.06332099437713623,0.45996546745300293
0.00030835953657515347,0.017367463558912277,0.04204042628407478,0.06757742911577225,0.00041077667265199125,0.02017817273736,0.05034458637237549,0.0769452303647995,0.4623136520385742
0.00023979427351150662,0.015288460068404675,0.03723018988966942,0.05913752689957619,0.0002511260099709034,0.015243501402437687,0.03715743124485016,0.05906786397099495,0.47215938568115234
0.0004179489624220878,0.019709551706910133,0.04895533621311188,0.0743195116519928,0.00039830603054724634,0.01952524110674858,0.04682306945323944,0.07511966675519943,0.44074511528015137
0.000243449627305381,0.015395935624837875,0.03721355274319649,0.05964129418134689,0.0002444283745717257,0.015298718586564064,0.03783131018280983,0.05875677987933159,0.4484901428222656
0.00024820902035571635,0.015653396025300026,0.03768126666545868,0.060634735971689224,0.00038187732570804656,0.019366439431905746,0.04769551008939743,0.07376443594694138,0.4659690856933594
0.00028470749384723604,0.01669454015791416,0.0403105653822422,0.06441310048103333,0.0004041813954245299,0.01933077722787857,0.047153130173683167,0.07307493686676025,0.43588829040527344
0.00042330697760917246,0.019991915673017502,0.04864059016108513,0.07702531665563583,0.0003890704538207501,0.01966121233999729,0.04782509431242943,0.07726813852787018,0.4472672939300537
0.0003174960729666054,0.017512701451778412,0.042736202478408813,0.06790061295032501,0.0005014275666326284,0.022336767986416817,0.05498480424284935,0.08499280363321304,0.4505488872528076
0.0003492846735753119,0.018369650468230247,0.04461715370416641,0.07077523320913315,0.0002923704159911722,0.016341272741556168,0.03949551656842232,0.0641150176525116,0.4734973907470703
0.0003066313802264631,0.017338236793875694,0.042245980352163315,0.06661753356456757,0.00035593356005847454,0.01867237687110901,0.04398827627301216,0.07316038012504578,0.46753978729248047
0.00030750257428735495,0.017331033945083618,0.04208104684948921,0.06772377341985703,0.00027521763695403934,0.016425276175141335,0.03958609327673912,0.06434021890163422,0.4769597053527832
0.0003096336149610579,0.017378175631165504,0.04250713065266609,0.067381851375103,0.000418333598645404,0.020673710852861404,0.04928772523999214,0.07970023155212402,0.44550395011901855
0.00030554115073755383,0.017230413854122162,0.04210571199655533,0.06666041910648346,0.00035626033786684275,0.0189663078635931,0.04703792557120323,0.07261930406093597,0.4739227294921875
0.0002836093190126121,0.016462868079543114,0.03989306092262268,0.06364092975854874,0.0002640748571138829,0.01575305499136448,0.03845025971531868,0.06166597083210945,0.4670531749725342
0.0002300173364346847,0.01497658807784319,0.035920869559049606,0.058497533202171326,0.0004689471679739654,0.021286169067025185,0.053153298795223236,0.07923481613397598,0.44048142433166504
0.0004984220722690225,0.021853553131222725,0.05338485538959503,0.0839119628071785,0.0010117858182638884,0.03084302321076393,0.07144178450107574,0.11875077337026596,0.4500887393951416
0.0003392607031855732,0.01788448914885521,0.04307827353477478,0.06919083744287491,0.00023529941972810775,0.015221478417515755,0.03616810590028763,0.059168241918087006,0.444293737411499
0.0002504716394469142,0.015577850863337517,0.03795270621776581,0.06035306304693222,0.00022666706354357302,0.0148601233959198,0.03582017496228218,0.05814828723669052,0.4552626609802246
0.00030135188717395067,0.017129885032773018,0.041452955454587936,0.06630002707242966,0.0002180902229156345,0.014400109648704529,0.03609498590230942,0.05597107112407684,0.43726634979248047
0.00027115983539260924,0.016291972249746323,0.039740752428770065,0.06321277469396591,0.0003074365667998791,0.017634589225053787,0.041508059948682785,0.0679115355014801,0.45035552978515625
0.00022659126261714846,0.014883027411997318,0.03605998679995537,0.05774321034550667,0.0002834848128259182,0.01657146029174328,0.03908594325184822,0.06542061269283295,0.46183323860168457
0.0002560409775469452,0.01575494185090065,0.03822316601872444,0.06117774546146393,0.00026749400421977043,0.01624324917793274,0.039416469633579254,0.06336705386638641,0.46335482597351074
0.0002493136562407017,0.015554246492683887,0.03752756118774414,0.06058969721198082,0.0002111012436216697,0.014160184189677238,0.035028211772441864,0.05482769384980202,0.4672207832336426
0.00020913250045850873,0.014336057007312775,0.03473235294222832,0.055975060909986496,0.0003075905260629952,0.016975486651062965,0.040819477289915085,0.06584665179252625,0.4585995674133301
0.0002795222098939121,0.016476847231388092,0.04018569365143776,0.06370661407709122,0.00028628893778659403,0.016413815319538116,0.04053814709186554,0.06341243535280228,0.447094202041626
0.0002817387576214969,0.01676124706864357,0.03987015783786774,0.06527119129896164,0.00027093509561382234,0.01605270989239216,0.03989434614777565,0.06269975006580353,0.4631021022796631
0.0004567893629427999,0.021040398627519608,0.05076039209961891,0.08163251727819443,0.00032960603130050004,0.017468733713030815,0.04437119886279106,0.06876178830862045,0.47006988525390625
0.000322509091347456,0.017652999609708786,0.04208731651306152,0.06902118027210236,0.0003493078693281859,0.01823430508375168,0.04378199949860573,0.07163718342781067,0.4944121837615967
0.0002683733473531902,0.016174187883734703,0.038434553891420364,0.06316862255334854,0.00025419570738449693,0.01592683233320713,0.03826997056603432,0.061636216938495636,0.48455095291137695
0.0002752173168119043,0.01637406460940838,0.039693158119916916,0.06361300498247147,0.0004077549383509904,0.020203227177262306,0.0495963916182518,0.07711328566074371,0.49823617935180664
0.0003607884282246232,0.018715601414442062,0.04588398337364197,0.0719543844461441,0.0004099394427612424,0.019933033734560013,0.0493466854095459,0.07796462625265121,0.4653506278991699
0.00020281734759919345,0.014059072360396385,0.033456042408943176,0.054762404412031174,0.00024307685089297593,0.015443339943885803,0.03799174726009369,0.05931766703724861,0.4629547595977783
0.00020147344912402332,0.014079099521040916,0.034012891352176666,0.054660070687532425,0.0003096718864981085,0.017495490610599518,0.044188760221004486,0.06813860684633255,0.4550282955169678
0.0002049147879006341,0.014140447601675987,0.03388732299208641,0.055258624255657196,0.0002407789434073493,0.015332403592765331,0.03756891191005707,0.05925653874874115,0.46149277687072754
0.0002237528533441946,0.014836561866104603,0.036170851439237595,0.057675253599882126,0.000244185677729547,0.01526002399623394,0.03781643137335777,0.06023472547531128,0.4331839084625244
0.0002182399039156735,0.014626272954046726,0.03512904793024063,0.05662992224097252,0.00041934530599974096,0.019905127584934235,0.049335844814777374,0.07451220601797104,0.4650590419769287
0.00037995577440597117,0.019075363874435425,0.04650430008769035,0.07381389290094376,0.0003403559676371515,0.018624385818839073,0.0447477363049984,0.07187724113464355,0.48246049880981445
0.00019999379583168775,0.01402005273848772,0.0332912914454937,0.05476456508040428,0.00017970448243431747,0.01335023995488882,0.03280957043170929,0.052693724632263184,0.4407541751861572
0.0002774562162812799,0.01629013940691948,0.03942070156335831,0.06318932771682739,0.00025836314307525754,0.01568867824971676,0.03892575204372406,0.06002743914723396,0.45565128326416016
0.00021119580196682364,0.014201231300830841,0.03388262912631035,0.055378466844558716,0.0004590762546285987,0.021591275930404663,0.05392221733927727,0.0791250690817833,0.43845486640930176
0.000263475434621796,0.016135897487401962,0.03876420110464096,0.062200888991355896,0.0004285559698473662,0.020118532702326775,0.048749830573797226,0.07748550921678543,0.4571502208709717
0.00025242051924578846,0.015711776912212372,0.03807467222213745,0.06128810718655586,0.0003108368837274611,0.01707884855568409,0.04126056656241417,0.06744413077831268,0.4514896869659424
0.00024550643865950406,0.015527186915278435,0.0371011421084404,0.06061042100191116,0.0003591194690670818,0.018800830468535423,0.04380765184760094,0.07302457839250565,0.4751162528991699
0.0003255149640608579,0.017771726474165916,0.04214555025100708,0.06970444321632385,0.00023757487360853702,0.014958071522414684,0.03815458342432976,0.05839242786169052,0.4509592056274414
0.00024006555031519383,0.01521399524062872,0.03711717203259468,0.05869936943054199,0.00038199828122742474,0.01911199279129505,0.048316795378923416,0.07029765099287033,0.4559743404388428
0.00022261582489591092,0.014758183620870113,0.03589294105768204,0.05724199861288071,0.0002275797160109505,0.015160963870584965,0.03899308294057846,0.05901529639959335,0.47379350662231445
0.00018346824799664319,0.013439078815281391,0.032519176602363586,0.052365101873874664,0.00022236848599277437,0.014682342298328876,0.03683123737573624,0.05788995325565338,0.4621291160583496
0.00022792098752688617,0.014845125377178192,0.03578021749854088,0.05774148181080818,0.00029233971145004034,0.01677452214062214,0.03895602002739906,0.06613826006650925,0.47897887229919434
0.0002474496723152697,0.015532435849308968,0.03733965754508972,0.06033733859658241,0.00044125845306552947,0.020955771207809448,0.05226143077015877,0.0812804326415062,0.46123218536376953
0.00029615836683660746,0.016815192997455597,0.040174391120672226,0.06559555232524872,0.000277340121101588,0.016436873003840446,0.039482228457927704,0.06396617740392685,0.46160411834716797
0.0001806857471819967,0.01330777071416378,0.03195054456591606,0.05177278816699982,0.00020127466996200383,0.013830527663230896,0.03449978679418564,0.05428864434361458,0.46266984939575195
0.00020940540707670152,0.014233866706490517,0.034454070031642914,0.055043552070856094,0.00029631718643940985,0.017166567966341972,0.04232018068432808,0.06590519100427628,0.4734365940093994
0.00025554164312779903,0.015770338475704193,0.03868957608938217,0.06057743728160858,0.0006742549012415111,0.026225777342915535,0.06490597873926163,0.09800108522176743,0.45706677436828613
